cc_rrna_kmer_000011|18S	KC414110.1	88456	N/A	100.000	31	0	0	1	31	476	506	Cyclospora cayetanensis isolate 2304 18S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000012|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	601	571	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000012|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1346	1316	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283845.1	241650	N/A	100.000	31	0	0	1	31	1342	1372	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	OR101126.1	3051684	N/A	100.000	31	0	0	1	31	1276	1306	Isospora elliotae isolate 20384 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283863.1	241650	N/A	100.000	31	0	0	1	31	1337	1367	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	KT224382.1	1678287	N/A	100.000	31	0	0	1	31	1286	1316	Isospora sp. RY-2015c isolate RBF large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283844.1	241650	N/A	100.000	31	0	0	1	31	1342	1372	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283862.1	241650	N/A	100.000	31	0	0	1	31	1341	1371	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	OA985032.1	2823481	N/A	100.000	31	0	0	1	31	785	815	Isospora sp. Hs2 partial 28S rRNA gene
cc_rrna_kmer_000013|28S	AY283839.1	241650	N/A	100.000	31	0	0	1	31	1351	1381	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283858.1	241650	N/A	100.000	31	0	0	1	31	1340	1370	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283864.1	241650	N/A	100.000	31	0	0	1	31	1346	1376	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283869.1	241650	N/A	100.000	31	0	0	1	31	1348	1378	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283868.1	241650	N/A	100.000	31	0	0	1	31	1340	1370	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	MW775029.1	2820069	N/A	100.000	31	0	0	1	31	1307	1337	Isospora mayuri isolate 7-Bule-peafowl large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283859.1	241650	N/A	100.000	31	0	0	1	31	1342	1372	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	KJ634022.1	1565085	N/A	100.000	31	0	0	1	31	871	901	Isospora streperae 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283847.1	241650	N/A	100.000	31	0	0	1	31	1342	1372	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	OA985031.1	2823479	N/A	100.000	31	0	0	1	31	780	810	Isospora sp. Pr2 partial 28S rRNA gene
cc_rrna_kmer_000013|28S	AY283850.1	241650	N/A	100.000	31	0	0	1	31	1337	1367	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	KY801686.1	2153390	N/A	100.000	31	0	0	1	31	1270	1300	Isospora butcherae 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	OQ459343.1	3028803	N/A	100.000	31	0	0	1	31	1266	1296	Eimeria briceae isolate 201909 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283843.1	241650	N/A	100.000	31	0	0	1	31	1344	1374	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	OA985026.1	2823474	N/A	100.000	31	0	0	1	31	785	815	Isospora sp. Bclt1 partial 28S rRNA gene
cc_rrna_kmer_000013|28S	AY283866.1	241650	N/A	100.000	31	0	0	1	31	1340	1370	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	681	711	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000013|28S	AY283848.1	241650	N/A	100.000	31	0	0	1	31	1342	1372	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283849.1	241650	N/A	100.000	31	0	0	1	31	1343	1373	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283853.1	241650	N/A	100.000	31	0	0	1	31	1341	1371	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	OA985028.1	2823475;2823476	N/A;N/A	100.000	31	0	0	1	31	785	815	Isospora sp. Pc1 partial 28S rRNA gene
cc_rrna_kmer_000013|28S	AY283865.1	241650	N/A	100.000	31	0	0	1	31	1333	1363	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283860.1	241650	N/A	100.000	31	0	0	1	31	1342	1372	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283857.1	241650	N/A	100.000	31	0	0	1	31	1341	1371	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283852.1	241650	N/A	100.000	31	0	0	1	31	1338	1368	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	OA985030.1	2823478	N/A	100.000	31	0	0	1	31	782	812	Isospora sp. Pr1 partial 28S rRNA gene
cc_rrna_kmer_000013|28S	AY283854.1	241650	N/A	100.000	31	0	0	1	31	1341	1371	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283841.1	241650	N/A	100.000	31	0	0	1	31	1344	1374	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283855.1	241650	N/A	100.000	31	0	0	1	31	1340	1370	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	MW775031.1	1469499	N/A	100.000	31	0	0	1	31	1315	1345	Eimeria hermani isolate 9-Whooper-swan large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283840.1	241650	N/A	100.000	31	0	0	1	31	1345	1375	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	OA985027.1	2823473	N/A	100.000	31	0	0	1	31	785	815	Isospora sp. Sgs1 partial 28S rRNA gene
cc_rrna_kmer_000013|28S	AY283867.1	241650	N/A	100.000	31	0	0	1	31	1342	1372	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283870.1	241650	N/A	100.000	31	0	0	1	31	1344	1374	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	OR266354.1	1743397	N/A	100.000	31	0	0	1	31	555	585	Isospora sp. isolate 28S_Seq18 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	KT726931.1	1743397	N/A	100.000	31	0	0	1	31	1343	1373	Isospora sp. 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283846.1	241650	N/A	100.000	31	0	0	1	31	1345	1375	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	OA985033.1	2823480	N/A	100.000	31	0	0	1	31	786	816	Isospora sp. Hs1 partial 28S rRNA gene
cc_rrna_kmer_000013|28S	AY283851.1	241650	N/A	100.000	31	0	0	1	31	1341	1371	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	MW775028.1	2820073	N/A	100.000	31	0	0	1	31	1302	1332	Isospora lacazei isolate 6-Bule-peafowl large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000013|28S	AY283856.1	241650	N/A	100.000	31	0	0	1	31	1342	1372	Atoxoplasma sp. MS-2003 large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000014|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1932	1902	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000015|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	115	85	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000015|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	860	830	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000017|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1891	1861	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000019|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1075	1045	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000019|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1820	1790	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000020|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	794	764	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000020|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1539	1509	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000021|18S	OR135740.1	35084	N/A	100.000	31	0	0	1	31	114	84	Babesia sp. clone 8.3 small subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000021|18S	KC414111.1	88456	N/A	100.000	31	0	0	1	31	255	225	Cyclospora cayetanensis isolate 1905 18S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000021|18S	OP751799.1	2304328	N/A	100.000	31	0	0	1	31	254	224	Piroplasmida sp. clone 3 small subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000021|18S	OR127035.1	2304328	N/A	100.000	31	0	0	1	31	41	11	Piroplasmida sp. clone 215 small subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000021|18S	OR135733.1	35084	N/A	100.000	31	0	0	1	31	153	123	Babesia sp. clone 8.1 small subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000021|18S	XR_003297358.1	88456	N/A	100.000	31	0	0	1	31	303	273	PREDICTED: Cyclospora cayetanensis small subunit ribosomal RNA (LOC113146722), rRNA
cc_rrna_kmer_000021|18S	OR135734.1	35084	N/A	100.000	31	0	0	1	31	161	131	Babesia sp. clone 8.5 small subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000021|18S	OR127024.1	2304328	N/A	100.000	31	0	0	1	31	67	37	Piroplasmida sp. clone 8 small subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000021|18S	OP751800.1	2304328	N/A	100.000	31	0	0	1	31	249	219	Piroplasmida sp. clone 4 small subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000021|18S	OP751797.1	2304328	N/A	100.000	31	0	0	1	31	254	224	Piroplasmida sp. clone 1 small subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000021|18S	OR127027.1	2304328	N/A	100.000	31	0	0	1	31	81	51	Piroplasmida sp. clone 65 small subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000021|18S	OQ787671.1	35084	N/A	100.000	31	0	0	1	31	105	75	Babesia sp. clone 33 small subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000021|18S	OR135741.1	35084	N/A	100.000	31	0	0	1	31	117	87	Babesia sp. clone 8.6 small subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000021|18S	KC414110.1	88456	N/A	100.000	31	0	0	1	31	255	225	Cyclospora cayetanensis isolate 2304 18S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000021|18S	OR127028.1	2304328	N/A	100.000	31	0	0	1	31	143	113	Piroplasmida sp. clone 82 small subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000021|18S	OP751798.1	2304328	N/A	100.000	31	0	0	1	31	215	185	Piroplasmida sp. clone 2 small subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000022|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	222	192	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000023|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	465	495	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000024|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1080	1050	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000024|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1825	1795	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000025|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	689	659	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000026|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1197	1227	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000027|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	273	243	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000028|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	2126	2156	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000028|28S	GU593716.1	947543	N/A	100.000	31	0	0	1	31	768	798	Goussia carpelli strain 23 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000029|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1163	1133	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000029|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1908	1878	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000030|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1148	1178	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000030|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1893	1923	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000031|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	408	438	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000032|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1845	1815	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000033|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	512	482	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000034|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	2075	2105	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000034|28S	PX068896.1	3454605	N/A	100.000	31	0	0	1	31	4950	4980	Dermisichthinium pseudosporum isolate Town small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000035|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	1208	1238	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000036|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	141	171	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000037|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	713	683	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000038|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	147	117	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000038|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	892	862	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000039|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	2164	2134	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000039|28S	GU593716.1	947543	N/A	100.000	31	0	0	1	31	806	776	Goussia carpelli strain 23 28S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000040|28S	XR_011771226.1	125765	N/A	100.000	31	0	0	1	31	1065	1035	PREDICTED: Rutidosis leptorrhynchoides 28S ribosomal RNA (LOC139880400), rRNA
cc_rrna_kmer_000040|28S	XR_003297360.1	88456	N/A	100.000	31	0	0	1	31	434	404	PREDICTED: Cyclospora cayetanensis large subunit ribosomal RNA (LOC113146729), rRNA
cc_rrna_kmer_000040|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	1179	1149	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000040|28S	AP038851.1	142759	N/A	100.000	31	0	0	1	31	5077793	5077823	Solanum cheesmaniae LA0166 DNA, chromosome 2, nearly complete sequence
cc_rrna_kmer_000040|28S	OZ288544.1	669661	N/A	100.000	31	0	0	1	31	126267	126297	Cochlearia groenlandica genome assembly, chromosome: 7
cc_rrna_kmer_000041|28S	AF301386.1	88456	N/A	100.000	31	0	0	1	31	1466	1496	Cyclospora cayetanensis small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000041|28S	EU252544.1	88456	N/A	100.000	31	0	0	1	31	5	35	Cyclospora cayetanensis 28S large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000041|28S	AF301391.1	88456	N/A	100.000	31	0	0	1	31	1468	1498	Cyclospora cayetanensis small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
cc_rrna_kmer_000042|18S	AB368543.1	88456	N/A	100.000	31	0	0	1	31	68	98	Cyclospora cayetanensis gene for 18S ribosomal RNA, partial sequence, clone: 3
cc_rrna_kmer_000042|18S	KC414111.1	88456	N/A	100.000	31	0	0	1	31	477	507	Cyclospora cayetanensis isolate 1905 18S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000042|18S	AF111183.1	88456	N/A	100.000	31	0	0	1	31	525	555	Cyclospora cayetanensis 18S ribosomal RNA gene, complete sequence
cc_rrna_kmer_000042|18S	KC414107.1	88456	N/A	100.000	31	0	0	1	31	477	507	Cyclospora cayetanensis isolate 2201 18S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000042|18S	KC414106.1	88456	N/A	100.000	31	0	0	1	31	477	507	Cyclospora cayetanensis isolate 2301 18S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000042|18S	AB368541.1	88456	N/A	100.000	31	0	0	1	31	68	98	Cyclospora cayetanensis gene for 18S ribosomal RNA, partial sequence, clone: 1
cc_rrna_kmer_000042|18S	XR_003297358.1	88456	N/A	100.000	31	0	0	1	31	525	555	PREDICTED: Cyclospora cayetanensis small subunit ribosomal RNA (LOC113146722), rRNA
cc_rrna_kmer_000042|18S	KC414112.1	88456	N/A	100.000	31	0	0	1	31	477	507	Cyclospora cayetanensis isolate EC02 18S ribosomal RNA gene, partial sequence
cc_rrna_kmer_000042|18S	KC414105.1	88456	N/A	100.000	31	0	0	1	31	477	507	Cyclospora cayetanensis isolate 2311 18S ribosomal RNA gene, partial sequence
